-8.581025, 1.240872, 18.277350, 26, 23, 12, 0.032680
-14.044572, 2.980357, 15.452396, 119, 104, 83, 0.068627
-8.228653, 1.881633, 11.897955, 135, 134, 133, 0.179085
-8.228653, 1.881633, 11.897955, 135, 134, 133, 0.179085
-18.185014, 3.366306, 17.121819, 195, 187, 164, 0.048235
-16.447390, 3.351522, 17.098171, 197, 186, 145, 0.044706
-1.507306, 3.169408, 8.969408, 40, 40, 41, 0.063235
-6.770354, 3.051145, 15.697766, 170, 138, 101, 0.055505
-13.512233, -6.362223, 20.627495, 172, 191, 223, 0.394771
-6.167295, 1.478417, 15.906607, 39, 31, 17, 0.094118
-16.430334, 3.240849, 16.969195, 220, 212, 190, 0.030588
-17.482925, 3.315812, 16.063262, 154, 151, 138, 0.049673
-18.947840, 3.391352, 19.004755, 228, 212, 160, 0.047549
-5.880185, 3.148167, 10.479739, 133, 142, 149, 0.061874
-15.531673, 3.227302, 13.615924, 215, 217, 206, 0.045752
-19.108518, 3.426783, 19.108351, 199, 187, 159, 0.049412
-6.013904, 3.022276, 15.723148, 84, 58, 29, 0.057843
-17.338023, 3.217318, 19.057336, 195, 188, 174, 0.029412
-16.012096, 3.160557, 18.880955, 162, 133, 113, 0.034641
-15.974791, 3.169242, 18.884206, 162, 133, 113, 0.034314
-1.104324, 2.255714, 8.786490, 85, 76, 81, 0.115196
-8.860182, 1.398710, 18.713369, 37, 34, 22, 0.036078
-18.992080, 3.406357, 19.003325, 198, 186, 145, 0.045938
-17.731957, 3.245705, 18.264305, 202, 200, 181, 0.037255
-15.058415, 3.203082, 15.857525, 180, 167, 136, 0.030065
-19.077716, 3.447733, 18.953607, 187, 180, 163, 0.037647
-19.057884, 3.454983, 18.956639, 187, 180, 163, 0.034314
-17.353027, 3.295556, 18.665139, 200, 198, 183, 0.042577
-8.020258, 3.200979, 11.353999, 123, 132, 140, 0.050196
-13.609291, 1.837760, 15.304612, 166, 144, 113, 0.186667
-11.230602, 3.100536, 18.767329, 176, 145, 101, 0.055615
-10.763289, 3.321840, 12.533746, 175, 160, 136, 0.055882
-8.063547, 3.140468, 15.791513, 154, 125, 90, 0.049673
-7.945695, 2.936523, 17.038599, 89, 70, 46, 0.039216
-8.050961, 2.805470, 16.906604, 142, 127, 101, 0.044042
-9.739462, 3.274966, 10.857292, 161, 162, 156, 0.058111
-8.087950, 2.803917, 16.761504, 75, 56, 31, 0.045658
-4.300857, 3.307275, 8.495578, 149, 155, 163, 0.052941
-6.599067, 1.542638, 16.729300, 34, 28, 16, 0.037908
-10.681193, 3.065515, 18.387058, 92, 65, 38, 0.047059
-3.550535, 3.073565, 11.385163, 66, 57, 54, 0.076863
-10.676798, 2.974063, 19.277487, 93, 62, 32, 0.044344
-10.593560, 3.041763, 18.298378, 182, 159, 131, 0.044646
-4.186428, 1.858153, 8.454747, 46, 45, 45, 0.126998
-11.263768, 3.280435, 12.041670, 196, 178, 146, 0.052549
-11.402896, 3.457981, 11.519457, 125, 110, 96, 0.042702
-6.643414, 1.757317, 16.720702, 35, 29, 18, 0.035294
-13.648547, 2.997536, 16.284778, 54, 54, 44, 0.046623
-14.001579, 3.104912, 16.799749, 155, 143, 101, 0.043137
-6.575390, 1.318799, 16.616810, 76, 68, 51, 0.053394
-14.554032, 3.311334, 13.122226, 127, 128, 122, 0.047059
-3.539552, 3.121701, 11.889068, 77, 66, 61, 0.061765
-9.486081, 3.126492, 17.063979, 165, 147, 119, 0.042534
-17.567829, 3.295835, 15.649066, 219, 220, 208, 0.044444
-19.023045, 3.441581, 18.969691, 166, 159, 140, 0.036275
-15.919147, -1.854708, 17.441119, 105, 93, 76, 0.635294
-8.914183, 3.037223, 16.564549, 162, 131, 90, 0.039869
-4.347837, 2.400783, 8.377149, 119, 112, 110, 0.048366
-18.908390, 3.225490, 15.754854, 167, 169, 166, 0.065762
-19.219966, 3.155232, 15.642598, 137, 141, 144, 0.060784
-9.931708, 2.450312, 18.592214, 79, 67, 45, 0.042857
-17.762787, 3.275171, 18.291623, 167, 163, 143, 0.042157
-13.525742, 3.136867, 17.483806, 152, 134, 101, 0.041176
-16.611413, 3.285514, 17.051495, 204, 190, 134, 0.045490
-6.735477, 3.023966, 15.389393, 225, 201, 168, 0.055392
-6.663369, 3.032827, 15.379513, 225, 201, 168, 0.052288
-16.969536, 3.458930, 16.964259, 167, 160, 143, 0.044646
-13.651728, 3.282478, 14.202685, 198, 181, 131, 0.059125
-4.078910, 3.146647, 8.460087, 129, 137, 147, 0.071024
-9.074394, 3.098465, 16.553621, 172, 145, 109, 0.045098
-5.984894, 1.017187, 16.244606, 93, 73, 48, 0.127233
-14.017067, 2.998586, 15.961438, 77, 68, 50, 0.041176
-15.506292, 3.094131, 19.327122, 178, 158, 141, 0.037647
-15.897037, 3.294894, 16.543607, 204, 190, 161, 0.039706
-17.360829, 3.202010, 19.014371, 189, 186, 169, 0.044009
-10.708391, 3.251090, 11.726912, 148, 142, 131, 0.061345
-16.438696, 3.157012, 18.881715, 185, 152, 135, 0.026144
-15.434808, 3.101645, 19.737506, 165, 140, 127, 0.046405
-14.734390, -2.407937, 17.572156, 109, 93, 65, 0.730065
-13.261549, 2.673719, 16.075270, 216, 213, 195, 0.054902
-15.368021, 3.160723, 19.216926, 163, 135, 121, 0.041569
-14.026953, 3.269565, 14.756434, 156, 140, 104, 0.046499
-13.571607, 1.591493, 15.099468, 66, 53, 45, 0.166667
-13.762154, 3.070661, 17.024506, 157, 148, 108, 0.036275
-15.999529, 3.283426, 13.887799, 156, 157, 151, 0.078105
-14.347642, -1.336578, 16.640159, 38, 26, 13, 0.609150
-14.736549, -0.436561, 15.493357, 95, 84, 62, 0.741737
-9.105871, 1.942925, 19.154908, 24, 21, 13, 0.038431
-13.726699, 1.966970, 15.505121, 84, 63, 42, 0.180000
-16.635173, 3.282581, 14.826948, 170, 170, 158, 0.048128
-14.280804, 3.161272, 15.348664, 206, 194, 168, 0.064052
-18.359953, 3.366205, 17.286529, 185, 177, 159, 0.039216
-16.570278, 3.218467, 18.278822, 202, 196, 177, 0.035948
-16.950237, 3.150112, 19.439360, 148, 126, 111, 0.034510
-16.943212, 3.157008, 19.437829, 148, 126, 111, 0.040896
-17.110905, 3.391366, 17.048086, 211, 199, 171, 0.031373
-16.906205, 3.462770, 16.883912, 164, 157, 138, 0.046405
-6.767458, 1.476373, 16.675704, 34, 26, 15, 0.025882
-15.646636, 3.253239, 17.284067, 216, 208, 182, 0.041830
-16.423799, 3.190465, 19.232156, 170, 144, 127, 0.042068
-10.187529, 3.277744, 12.740327, 167, 152, 130, 0.054600
-14.100329, 0.321506, 15.995172, 76, 57, 40, 0.474510
-19.295851, 3.241801, 16.672003, 163, 164, 157, 0.050545
-12.384814, 3.353603, 12.362806, 199, 190, 172, 0.050980
-12.847611, 3.448533, 12.670629, 71, 67, 62, 0.050980
-15.047929, -2.166061, 16.514699, 212, 200, 173, 0.847059
-12.437105, 3.004349, 16.257892, 220, 216, 194, 0.049580
-14.683994, -1.514386, 16.489463, 102, 89, 71, 0.598039
-11.404992, 3.290221, 12.686960, 187, 172, 145, 0.050327
-14.532062, 3.180191, 17.362706, 155, 139, 106, 0.037647
-10.774407, 3.237886, 11.046976, 167, 146, 115, 0.037908
-18.670663, 3.287086, 16.708513, 212, 212, 200, 0.046702
-15.457831, 3.222215, 16.318259, 193, 181, 151, 0.046702
-10.701366, 3.468651, 11.218799, 168, 152, 126, 0.047619
-15.785345, 3.243146, 16.914264, 177, 164, 128, 0.043494
-19.187700, 3.259278, 19.360989, 227, 209, 139, 0.050196
-10.300283, 3.264897, 11.027099, 151, 137, 119, 0.048179
-18.072409, 3.416713, 18.138496, 202, 183, 145, 0.034314
-13.785319, 1.819922, 15.601530, 85, 68, 45, 0.147059
-13.570262, 3.025840, 16.286155, 66, 63, 49, 0.043137
-10.033167, 3.144182, 17.594598, 171, 147, 111, 0.035294
-16.455987, 3.269806, 14.581175, 211, 213, 202, 0.046275
-14.215346, 0.039948, 15.969281, 86, 64, 44, 0.443137
-10.579151, 3.127116, 17.556647, 205, 195, 171, 0.041176
-14.368076, 3.180643, 18.129565, 181, 158, 130, 0.041830
-15.973790, 3.245805, 16.667879, 204, 191, 158, 0.040196
-19.388642, 3.214024, 16.518521, 135, 136, 130, 0.048627
-15.625812, 3.255865, 17.136157, 156, 144, 117, 0.046405
-18.909803, 3.263569, 19.325047, 179, 167, 151, 0.038344
-12.982916, 3.282655, 13.183627, 162, 147, 104, 0.045752
-13.804611, 3.107915, 14.704648, 133, 118, 87, 0.051961
-18.826285, 3.466408, 18.735460, 186, 177, 161, 0.050000
-18.873237, 3.409836, 18.908961, 199, 185, 140, 0.044009
-14.653675, -0.996427, 15.500428, 131, 123, 104, 0.704314
-14.670322, 3.178206, 17.571592, 176, 160, 127, 0.034510
-15.985982, 3.196214, 17.778467, 196, 193, 174, 0.033333
-15.759574, 3.274424, 13.687227, 166, 167, 161, 0.068301
-18.218693, 3.261692, 15.458221, 171, 172, 167, 0.067572
-16.781072, 3.175704, 15.096388, 162, 157, 144, 0.042157
-15.265213, 3.455842, 15.192876, 164, 159, 139, 0.040000
-15.636205, 3.453512, 15.492750, 144, 133, 110, 0.042577
-15.689704, 3.494699, 15.737923, 212, 201, 179, 0.053997
-17.861961, 3.280941, 16.382487, 181, 177, 162, 0.040523
-18.748914, 3.197227, 16.421856, 219, 221, 208, 0.038235
-14.856448, 3.216149, 15.934542, 215, 204, 172, 0.053221
-16.431745, 3.421611, 16.217296, 169, 163, 147, 0.034314
-18.754730, 3.305894, 16.896973, 161, 161, 149, 0.048529
-18.697513, 3.343858, 17.164048, 157, 155, 143, 0.043791
-15.278728, 3.201241, 16.922696, 173, 158, 125, 0.038562
-16.515863, 3.255610, 17.119477, 217, 211, 193, 0.039216
-18.058741, 3.440578, 17.990246, 141, 119, 85, 0.035294
-18.058741, 3.440578, 17.990246, 141, 119, 85, 0.035294
-18.451294, 3.422760, 18.137599, 191, 173, 144, 0.041569
-18.462449, 3.418245, 18.138212, 191, 173, 144, 0.043791
-18.514320, 3.412840, 18.361987, 186, 167, 137, 0.041176
-14.644981, -1.110467, 16.422192, 55, 41, 30, 0.500000
-18.428396, 3.301477, 19.063013, 207, 202, 185, 0.037908
-16.281938, 3.119184, 19.569114, 166, 142, 126, 0.043137
-17.008570, 3.158721, 19.495186, 174, 148, 133, 0.045490
-15.258612, 3.390247, 14.166004, 189, 183, 167, 0.050075
-15.447338, 3.384425, 14.325533, 185, 179, 163, 0.048366
-18.690596, 3.216468, 15.528617, 148, 149, 151, 0.069985
-18.831587, 3.216014, 15.667776, 164, 166, 165, 0.040196
-18.243120, 3.252715, 15.671487, 159, 160, 154, 0.043922
-18.537095, 3.271607, 16.290883, 167, 169, 158, 0.047059
-18.420083, 3.271038, 16.409569, 211, 213, 200, 0.040000
-18.608056, 3.344622, 17.175969, 185, 181, 169, 0.036863
-18.788560, 3.356238, 17.438906, 178, 172, 157, 0.044258
-18.112090, 3.418216, 18.096458, 146, 127, 90, 0.046499
-18.537659, 3.422627, 18.546460, 214, 195, 176, 0.048485
-16.068741, 3.146438, 19.221885, 171, 143, 126, 0.042577
-17.044153, -6.787822, 14.571503, 165, 170, 187, 0.562092
-18.654121, 3.114209, 15.715751, 136, 137, 131, 0.026471
-18.326293, 3.230113, 15.604668, 136, 137, 131, 0.030392
-19.553287, 3.119442, 16.142368, 162, 163, 158, 0.039216
-14.967221, 3.167352, 16.860284, 176, 162, 127, 0.036275
-18.049926, 3.422658, 17.843589, 133, 116, 91, 0.044646
-16.508041, 3.208445, 18.073758, 206, 203, 184, 0.044118
-18.437237, 3.415363, 18.073324, 145, 127, 98, 0.038431
-17.812362, 3.272365, 15.559042, 160, 160, 150, 0.042647
-16.549932, 3.239073, 15.322209, 185, 178, 159, 0.038235
-17.698204, 3.306118, 16.120545, 153, 153, 141, 0.048802
-16.574179, 3.511774, 16.462488, 160, 155, 136, 0.044118
-17.048086, 2.729614, 18.355361, 201, 198, 179, 0.031373
-19.153973, 3.438986, 19.086973, 168, 157, 138, 0.036275
-12.765965, 3.114887, 16.622127, 73, 78, 79, 0.024837
-19.226912, 3.447502, 19.107375, 185, 175, 161, 0.049673
-14.350640, 0.055432, 16.160500, 74, 55, 39, 0.652451
-9.037464, 1.648324, 19.086443, 31, 28, 20, 0.028758
-18.539658, 3.247739, 19.234057, 211, 210, 191, 0.047843
-19.939410, 3.220660, 17.712743, 228, 228, 216, 0.033987
-18.232090, 3.451400, 17.717347, 211, 205, 189, 0.032680
-18.312661, 3.413532, 17.547507, 189, 183, 167, 0.045588
-11.217039, 3.075002, 19.052092, 207, 173, 131, 0.029412
-4.293021, 2.938599, 8.584666, 109, 116, 130, 0.052549
-7.969662, 3.288824, 10.180960, 154, 162, 165, 0.049412
-12.228154, 3.204373, 12.840196, 151, 134, 110, 0.040336
-9.040400, 1.754975, 19.062125, 84, 84, 74, 0.039216
-19.327005, 3.435961, 19.234886, 171, 161, 141, 0.036601
-19.122112, 3.443855, 19.053359, 170, 161, 141, 0.039216
-16.601505, 3.376248, 15.329552, 171, 166, 149, 0.044706
-14.404911, -0.447070, 16.439869, 67, 50, 33, 0.687582
-14.510652, 3.489579, 14.712839, 205, 197, 170, 0.042157
-6.440162, 1.354934, 16.131754, 50, 40, 27, 0.058824
-14.600555, -0.805793, 16.410166, 64, 47, 34, 0.735512
-19.214021, 3.425211, 19.196513, 198, 185, 154, 0.036601
-2.605932, 3.051131, 10.862301, 60, 57, 52, 0.113725
-19.102874, 3.422638, 19.142332, 194, 180, 141, 0.040000
-17.983499, 3.414242, 18.054378, 205, 186, 145, 0.042781
-14.726722, -1.072387, 15.569683, 79, 70, 55, 0.786667
-8.884335, 1.008421, 19.535738, 55, 49, 38, 0.040523
-15.662269, 3.125456, 18.951839, 174, 151, 133, 0.039216
-13.985647, 2.986120, 19.316889, 191, 189, 175, 0.039216
-7.811342, 1.788640, 17.418033, 33, 25, 12, 0.040784
-14.235839, 3.248227, 14.489183, 234, 216, 157, 0.038562
-10.677905, 3.033740, 18.532932, 103, 74, 40, 0.045098
-5.647992, 2.968491, 17.217339, 109, 92, 70, 0.047059
-18.936655, 3.431319, 18.937101, 197, 185, 157, 0.049673
-13.132646, 3.285930, 13.783564, 208, 192, 147, 0.038235
-15.240323, 3.124507, 17.432572, 148, 132, 98, 0.033613
-17.372305, 3.408395, 17.014392, 157, 150, 131, 0.034510
-8.031003, 2.203570, 11.750769, 35, 35, 39, 0.064052
-18.110738, 3.253738, 18.428249, 170, 158, 128, 0.042781
-11.340712, 3.508647, 11.615765, 144, 126, 103, 0.058263
-18.602506, 3.413464, 18.683243, 221, 204, 151, 0.038562
-8.285663, 3.135988, 15.593566, 157, 133, 99, 0.043791
-13.894267, 3.504149, 13.995286, 167, 159, 143, 0.044444
-10.663192, 3.072377, 18.382916, 68, 45, 30, 0.042781
-13.291210, 3.116497, 17.456734, 173, 175, 157, 0.050109
-10.437106, 2.980579, 18.676176, 131, 103, 76, 0.045098
-16.723007, 3.348814, 16.836708, 232, 217, 153, 0.050588
-8.924276, 1.080873, 19.018248, 80, 68, 58, 0.045098
-10.464589, 3.155579, 17.632156, 206, 195, 172, 0.041830
-13.665815, 1.379687, 15.198029, 100, 80, 61, 0.364706
-10.034059, 3.031434, 17.815957, 145, 112, 70, 0.040196
-8.923023, 1.267512, 18.708062, 28, 26, 14, 0.050000
-16.221824, 3.365182, 16.348716, 193, 179, 131, 0.037255
-9.545745, 2.255585, 17.764487, 53, 35, 21, 0.042157
-10.430579, 3.019901, 18.225232, 141, 117, 84, 0.043137
-16.145451, 3.166762, 19.099181, 172, 145, 128, 0.041667
-16.260439, 3.132190, 19.096313, 172, 145, 128, 0.039216
-18.679519, 3.228441, 15.608777, 153, 154, 153, 0.065359
-5.185166, 3.096743, 13.167009, 85, 71, 60, 0.043922
-14.738448, -0.870247, 16.295289, 78, 63, 46, 0.593464
-17.868115, 3.209277, 19.506598, 192, 186, 168, 0.038655
-15.771882, 3.464111, 15.541554, 167, 154, 127, 0.046078
-18.909168, 3.241499, 19.331698, 211, 206, 186, 0.050980
-15.465008, 3.272416, 13.741563, 176, 178, 165, 0.037647
-17.119160, 3.255104, 15.156165, 210, 210, 198, 0.045752
-13.398415, 3.272545, 14.040678, 152, 135, 87, 0.040784
-13.518302, 3.261786, 14.157205, 166, 148, 100, 0.030065
-19.058053, 3.253433, 15.649624, 127, 128, 130, 0.035294
-13.550490, 2.743406, 15.323883, 182, 165, 136, 0.068845
-13.694097, 2.494422, 15.770396, 60, 48, 39, 0.080882
-12.723350, 0.775359, 16.005736, 95, 79, 53, 0.275817
-14.402444, -1.208450, 16.700957, 45, 33, 19, 0.727731
-14.767619, 3.156680, 17.332404, 130, 114, 78, 0.046569
-14.548730, 3.221501, 18.182436, 208, 199, 178, 0.035294
-18.780390, 3.441917, 18.452450, 159, 144, 119, 0.037908
-15.893729, 3.111814, 19.247040, 177, 150, 131, 0.043137
-19.345788, 3.287865, 19.459745, 210, 188, 124, 0.052549
-14.536871, 3.164621, 16.059389, 177, 166, 134, 0.055556
-14.705386, 3.199918, 17.646704, 174, 158, 125, 0.037255
-18.073127, 3.328817, 16.265916, 151, 151, 139, 0.048366
-13.928582, 3.314379, 14.311143, 238, 224, 163, 0.045882
-14.395004, -0.585469, 15.597121, 61, 50, 32, 0.810256
-18.214221, 3.238323, 15.988482, 232, 230, 219, 0.044207
-17.561288, 3.269727, 15.388922, 0, 0, 0, 0.062309
-15.953631, -1.746990, 17.531287, 127, 121, 106, 0.701961
-14.781414, -1.917147, 16.360462, 66, 58, 40, 0.728627
-18.576853, 3.327508, 17.175715, 180, 175, 157, 0.042157
-14.438688, 3.165035, 17.932686, 167, 146, 113, 0.042647
-11.933807, 2.015113, 15.472723, 71, 55, 40, 0.092810
-18.369144, -2.912485, 18.767536, 0, 0, 0, 0.729412
-18.015508, 3.409810, 17.366991, 0, 0, 0, 0.040896
-18.135475, 3.449271, 18.128046, 0, 0, 0, 0.049804
-17.886300, 3.346431, 16.260960, 0, 0, 0, 0.049510
-17.810532, 3.448888, 17.533392, 0, 0, 0, 0.040896
-18.083589, 1.097867, 14.030682, 80, 64, 70, 0.078431
-18.489530, 3.289945, 16.513224, 0, 0, 0, 0.049673
-18.465375, 3.400901, 18.079240, 0, 0, 0, 0.037647
-18.253916, -4.920933, 15.151139, 0, 0, 0, 0.725490
-18.608674, 3.288379, 16.456531, 0, 0, 0, 0.042353
-17.736972, 3.317011, 16.067467, 0, 0, 0, 0.043573
-18.485045, -4.453101, 15.566232, 0, 0, 0, 0.732353
-19.103462, 3.288019, 16.938188, 0, 0, 0, 0.048366
-17.917881, 3.266171, 18.227028, 0, 0, 0, 0.043137
-18.470308, 3.314717, 16.768784, 176, 176, 164, 0.045752
-18.511952, 3.333513, 17.216333, 190, 185, 166, 0.032680
-14.316748, 3.184119, 15.154277, 150, 141, 110, 0.045752
-18.110508, 3.337417, 16.579135, 177, 175, 163, 0.050420
-18.619287, 3.380386, 18.432794, 185, 168, 139, 0.038431
-18.393870, 3.214547, 18.698175, 182, 174, 158, 0.048366
-18.327755, 3.224977, 18.479439, 192, 176, 132, 0.027451
-18.844822, 3.242809, 14.954660, 112, 116, 117, 0.040523
-17.902039, 3.427288, 17.576615, 147, 142, 124, 0.047843
-16.287663, 3.276102, 14.166328, 163, 164, 156, 0.061569
-13.449425, -6.367600, 12.307861, 101, 103, 104, 0.506863
-13.502117, -5.116415, 12.132659, 107, 118, 130, 0.428431
-14.425081, -1.373328, 17.873038, 84, 77, 67, 0.384314
-13.452655, 1.433512, 15.290123, 216, 196, 164, 0.257919
-19.908196, -4.764542, 16.268086, 105, 111, 114, 0.413072
-15.430542, -1.954006, 15.239895, 145, 135, 118, 0.580392
-16.571530, 3.316359, 15.047289, 184, 178, 157, 0.050679
-21.044734, 3.013088, 15.134330, 116, 121, 117, 0.036275
-16.139040, 3.177771, 13.736283, 222, 220, 206, 0.038431
-12.148435, -4.072987, 13.597652, 106, 110, 117, 0.716863
-9.468196, -2.081531, 13.924997, 131, 123, 104, 0.227451
-12.322285, 0.316990, 14.041517, 127, 108, 83, 0.201307
-19.481902, 3.020795, 13.083227, 117, 121, 120, 0.046405
-17.507283, 3.309528, 15.871370, 181, 179, 163, 0.034510
-15.354880, 3.260238, 13.106970, 173, 174, 165, 0.029412
-15.646219, 3.274221, 14.193724, 196, 189, 170, 0.049300
-8.389430, 0.798702, 20.136416, 36, 32, 28, 0.068627
-5.985742, 2.833978, 16.342908, 56, 46, 26, 0.086835
-15.061337, 3.277366, 13.590738, 148, 145, 132, 0.030065
-9.433007, 3.018649, 17.281787, 74, 55, 37, 0.034510
-16.581156, 3.287712, 16.833652, 252, 235, 156, 0.042157
-14.867634, 3.310658, 13.325785, 177, 173, 158, 0.040959
-20.500354, 2.984735, 14.637101, 149, 153, 152, 0.034314
-20.495485, 2.987449, 14.636892, 149, 153, 152, 0.032680
-20.352637, 3.052188, 14.642665, 127, 131, 130, 0.039216
-20.129318, 3.012406, 13.849622, 125, 129, 128, 0.041176
-13.753594, -1.083596, 18.136634, 118, 115, 110, 0.183007
-5.655103, 1.033478, 15.950258, 91, 72, 50, 0.057255
-9.036598, 1.966259, 19.369517, 23, 19, 10, 0.048529
-10.404805, 1.536293, 19.799842, 17, 16, 11, 0.050000
-13.616674, 3.383262, 12.301388, 144, 150, 153, 0.027451
-14.701614, -0.921087, 15.230750, 98, 79, 51, 0.635294
-20.386827, 2.999202, 13.628848, 144, 150, 148, 0.037908
-20.680890, 2.958126, 13.775030, 141, 147, 145, 0.037908
-20.723892, -4.211679, 14.393815, 176, 175, 163, 0.607843
-16.428895, 3.248916, 14.141764, 160, 162, 149, 0.037255
-8.494963, 3.228686, 10.289591, 160, 165, 169, 0.040087
-12.824594, -3.716760, 13.220888, 62, 79, 108, 0.764146
-9.178850, -2.004745, 13.459276, 106, 93, 75, 0.081046
-15.967678, -1.817903, 17.516180, 146, 138, 120, 0.707843
-11.212842, -1.775748, 13.012779, 184, 174, 155, 0.120261
-16.868010, 3.282254, 14.919077, 234, 231, 216, 0.046499
-11.970787, 3.349091, 12.416162, 164, 145, 103, 0.035294
-15.607899, -4.151136, 16.566042, 61, 59, 46, 0.742745
-13.917402, -0.952991, 14.625772, 85, 75, 57, 0.282353
-14.531582, -0.519630, 15.246010, 93, 78, 53, 0.685714
-14.022951, -1.283830, 14.620277, 117, 104, 86, 0.269804
-14.315765, 3.150591, 15.751457, 140, 124, 90, 0.049673
-15.012582, -1.797972, 15.409026, 113, 101, 81, 0.664314
-13.643650, 3.156266, 14.685639, 189, 169, 135, 0.048366
-20.260539, 3.085118, 15.575421, 135, 139, 138, 0.036601
-13.882387, 3.257892, 11.731900, 106, 115, 122, 0.038235
-13.504179, 3.060246, 10.891078, 144, 147, 150, 0.038235
-19.191306, -4.639397, 15.582126, 190, 224, 252, 0.610458
-4.531026, 2.662476, 13.523793, 137, 125, 113, 0.070945
-12.236143, 3.326146, 11.017889, 119, 119, 119, 0.035948
-11.538518, 3.433818, 11.062386, 138, 139, 135, 0.043791
-10.522777, 2.784996, 18.430736, 134, 107, 89, 0.035294
-9.005421, 1.274471, 19.055429, 25, 22, 12, 0.044009
-13.703326, 1.751687, 15.716970, 168, 144, 114, 0.186928
-12.193622, -0.601096, 13.643277, 153, 145, 131, 0.036601
-12.784117, -1.611289, 14.506700, 85, 73, 54, 0.134902
-12.891264, -5.251724, 12.278218, 71, 76, 94, 0.585621
-12.761713, -4.305849, 13.378641, 177, 209, 246, 0.696471
-18.300971, 3.051309, 13.290218, 141, 146, 142, 0.035294
-20.070769, 3.167575, 15.857393, 124, 128, 127, 0.033333
-10.089944, 2.392279, 19.274834, 21, 17, 11, 0.041176
-11.834174, 2.946555, 19.794133, 24, 23, 20, 0.039216
-5.808626, 3.309793, 10.082180, 160, 168, 172, 0.057843
-13.594372, -5.973750, 11.767727, 82, 93, 116, 0.186928
-16.285753, -2.332315, 18.206999, 101, 101, 93, 0.712745
-7.381400, 1.628352, 17.380242, 26, 22, 10, 0.037908
-4.520704, 2.664736, 13.520074, 137, 122, 108, 0.078431
-17.796222, 3.394156, 15.985095, 211, 212, 202, 0.049020
-15.516615, -4.719293, 15.251297, 157, 161, 181, 0.745098
-13.274815, 2.716584, 16.032111, 211, 204, 193, 0.053922
-15.363985, -4.536798, 15.448179, 137, 155, 176, 0.650980
-18.708832, -2.335567, 17.583620, 166, 164, 149, 0.640523
-14.058235, 3.048683, 16.704587, 176, 162, 115, 0.039216
-18.667867, 3.231179, 16.490990, 233, 233, 221, 0.045316
-16.310601, -4.769216, 15.385948, 90, 91, 94, 0.660131
-16.879406, 3.241094, 14.633560, 161, 163, 152, 0.041176
-18.155011, 3.135907, 19.516951, 198, 191, 175, 0.057516
-3.916729, 3.216860, 10.378398, 110, 124, 134, 0.046405
-13.326673, 2.899571, 16.999067, 83, 88, 90, 0.026144
-13.129945, -3.639832, 13.334680, 58, 78, 99, 0.775490
-17.011140, -1.158751, 16.057471, 209, 196, 177, 0.539869
-17.927040, 3.233231, 19.510148, 200, 196, 179, 0.044118
-18.668562, 3.260667, 19.218151, 215, 209, 190, 0.037908
-10.649599, 3.273658, 12.735252, 180, 163, 141, 0.034314
-10.943837, 3.197846, 13.378254, 176, 159, 129, 0.067190
-12.965219, -3.139393, 13.144164, 129, 154, 177, 0.785434
-9.017231, 1.813307, 18.853760, 73, 71, 59, 0.033053
-12.112212, 3.288080, 12.842792, 168, 152, 125, 0.043922
-16.667794, 3.452845, 16.644651, 168, 161, 143, 0.036863
-16.851359, 3.216091, 14.601207, 180, 181, 173, 0.040196
-11.244778, 3.092403, 18.194894, 186, 175, 152, 0.030065
-14.126150, 3.070247, 18.184890, 223, 219, 195, 0.036275
-7.837921, 3.012003, 17.361950, 85, 62, 34, 0.042424
-18.123771, 3.324144, 17.630690, 156, 150, 134, 0.046828
-14.532824, -0.710100, 16.410002, 65, 53, 41, 0.551961
-4.870990, 3.151846, 12.652523, 74, 62, 54, 0.039216
-14.389295, 3.145960, 16.122380, 168, 157, 125, 0.044258
-9.064844, 1.483129, 19.449532, 21, 20, 14, 0.032680
-14.422111, -0.464859, 16.196169, 79, 63, 49, 0.558170
-12.054032, 3.086519, 19.479204, 58, 49, 40, 0.038562
-7.943653, 2.855586, 16.633486, 138, 117, 88, 0.028431
-9.869160, 2.225538, 18.213988, 53, 42, 22, 0.028431
-6.561071, 1.327996, 16.345379, 51, 42, 26, 0.062745
-21.565745, -3.239000, 17.978844, 158, 161, 164, 0.620915
-12.105982, 1.888517, 19.791049, 28, 24, 15, 0.033987
-18.352961, 3.324882, 18.978309, 183, 174, 152, 0.022222
-9.271137, 1.663888, 17.681901, 45, 40, 25, 0.038824
-11.145620, 3.084935, 16.197594, 205, 202, 184, 0.034314
-11.145620, 3.084935, 16.197594, 205, 202, 184, 0.034314
-17.578350, 3.194084, 19.621962, 156, 137, 123, 0.039216
-18.916738, 3.321050, 19.035424, 245, 226, 153, 0.044706
-18.914668, 3.325074, 19.034527, 245, 226, 153, 0.049020
-6.493764, 1.183603, 16.098977, 80, 62, 41, 0.079902
-9.136921, 1.717159, 19.314913, 19, 19, 12, 0.034804
-5.738997, 3.073694, 15.597946, 70, 44, 21, 0.045249
-9.999603, 2.965489, 18.863843, 114, 88, 69, 0.038235
-22.091845, 0.153780, 18.319763, 253, 250, 229, 0.179085
-9.827640, 3.004257, 18.042073, 139, 117, 74, 0.046405
-8.125391, 3.154270, 15.424966, 158, 137, 103, 0.054902
-4.203410, 3.215171, 8.209147, 145, 153, 156, 0.045276
-14.672599, 3.456899, 14.814546, 211, 204, 179, 0.033987
